Process 	Arrival Time	Burst Time	Priority	Completion Time   	Waiting Time 	Turnaround Time

4873		14423		3		1		14427				4		7
1238		3759		5		2		3769				10		15
2509		7496		2		5		7498				2		4
7759		23186		2		1		23189				3		5
9233		27474		3		1		27479				5		8
4332		12866		4		6		12870				4		8
5704		16857		4		2		16863				6		10
9365		27857		3		9		27863				6		9
8861		26441		3		4		26449				8		11
9088		27022		1		9		27023				1		2
341		983		3		4		990				7		10
7660		22900		4		1		22909				9		13
8390		25114		4		2		25119				5		9
8486		25394		5		4		26695				1301		1306
6078		18046		2		1		18049				3		5
4009		11924		2		9		11927				3		5
8766		26206		1		7		26207				1		2
7963		23820		4		2		23849				29		33
8186		24554		5		9		24605				51		56
4424		13147		4		8		13154				7		11
5407		15994		5		2		17161				1167		1172
7543		22501		4		4		22507				6		10
8309		24891		4		6		24929				38		42
4570		13543		5		3		14168				625		630
6409		19097		4		5		19103				6		10
2107		6284		2		3		6293				9		11
8192		24572		1		3		24573				1		2
9186		27309		3		1		27315				6		9
4217		12498		5		4		12883				385		390
9099		27039		5		4		27775				736		741
9568		28472		3		1		28477				5		8
8953		26684		2		4		26687				3		5
606		1787		5		2		1826				39		44
6842		20437		1		4		20439				2		3
19		48		1		1		49				1		2
1744		5314		3		3		5325				11		14
6240		18584		1		2		18585				1		2
7842		23469		4		3		23479				10		14
7714		23063		3		9		23069				6		9
2774		8275		1		7		8276				1		2
1968		5898		4		1		5913				15		19
9584		28514		3		10		28527				13		16
9643		28688		3		5		28691				3		6
5221		15482		4		5		15486				4		8
9245		27508		4		6		27561				53		57
2237		6657		2		7		6661				4		6
9784		29116		1		7		29117				1		2
7279		21708		1		9		21709				1		2
7420		22084		1		3		22085				1		2
665		1995		2		4		1997				2		4
9561		28447		2		10		28449				2		4
8581		25679		2		6		25681				2		4
7902		23652		3		6		23655				3		6
9086		27007		3		8		27013				6		9
1202		3645		1		5		3646				1		2
243		691		4		2		731				40		44
4396		13046		2		8		13053				7		9
9560		28447		3		10		28455				8		11
9559		28440		3		4		28445				5		8
9725		28922		2		7		28925				3		5
4413		13107		2		7		13109				2		4
6949		20719		1		6		20721				2		3
9488		28245		4		9		28249				4		8
7104		21211		3		3		21222				11		14
5829		17281		3		7		17286				5		8
8820		26343		4		3		26347				4		8
5684		16787		1		9		16788				1		2
5384		15940		2		4		15942				2		4
5477		16221		1		9		16222				1		2
1003		3036		1		5		3038				2		3
2830		8455		5		9		8479				24		29
9142		27171		4		5		27187				16		20
6179		18373		2		4		18376				3		5
7957		23804		1		4		23805				1		2
6300		18779		3		4		18783				4		7
6131		18208		5		5		18231				23		28
9285		27592		1		9		27593				1		2
7068		21067		4		8		21087				20		24
9770		29065		5		1		29227				162		167
6607		19708		1		7		19709				1		2
2067		6165		2		10		6167				2		4
8592		25707		2		10		25709				2		4
1614		4889		5		6		4948				59		64
7762		23196		4		6		23209				13		17
8726		26104		1		10		26105				1		2
8826		26354		5		8		29079				2725		2730
4558		13522		4		2		13529				7		11
6717		20074		3		9		20079				5		8
6895		20563		2		7		20565				2		4
3831		11389		4		4		11393				4		8
4874		14425		2		4		14429				4		6
9390		27924		3		7		27927				3		6
4713		13915		2		9		13917				2		4
8041		24108		4		1		24121				13		17
9214		27410		5		8		27849				439		444
8819		26342		5		7		26391				49		54
9486		28239		2		2		28241				2		4
504		1482		4		7		1488				6		10
1947		5850		4		4		5858				8		12
9709		28867		4		8		28873				6		10
912		2714		5		6		2812				98		103
2032		6072		4		3		6098				26		30
9761		29029		5		5		29507				478		483
9191		27332		5		6		27363				31		36
8976		26770		1		9		26771				1		2
4823		14227		5		6		14836				609		614
6864		20486		2		1		20489				3		5
2398		7137		1		1		7138				1		2
4644		13716		1		5		13717				1		2
446		1302		2		8		1304				2		4
8968		26731		5		7		27239				508		513
114		320		4		2		344				24		28
6888		20546		5		7		22093				1547		1552
8605		25742		5		2		26195				453		458
9745		28980		1		1		28981				1		2
2015		6033		5		7		6045				12		17
9010		26846		3		3		26849				3		6
9346		27773		5		5		28001				228		233
7193		21484		3		5		21488				4		7
8933		26626		2		10		26629				3		5
9392		27928		4		5		27937				9		13
3057		9081		3		3		9087				6		9
9278		27578		3		3		27581				3		6
7544		22503		2		7		22505				2		4
5013		14872		3		5		14876				4		7
7352		21921		2		2		21923				2		4
4169		12333		2		6		12335				2		4
9054		26931		5		3		28297				1366		1371
889		2650		1		7		2651				1		2
4186		12379		5		7		12390				11		16
9235		27480		1		6		27481				1		2
8276		24800		1		9		24801				1		2
3853		11483		1		9		11484				1		2
8599		25734		3		2		25737				3		6
1421		4305		3		1		4312				7		10
2958		8820		4		5		8838				18		22
9070		26967		3		1		26971				4		7
6402		19063		3		10		19066				3		6
3431		10193		5		2		11467				1274		1279
9196		27352		5		1		28029				677		682
9733		28934		1		6		28935				1		2
9446		28120		1		9		28121				1		2
6939		20689		3		6		20693				4		7
8615		25764		3		3		25769				5		8
8804		26308		5		4		26419				111		116
8625		25787		5		9		27163				1376		1381
9936		29607		2		9		29609				2		4
2516		7507		1		10		7508				1		2
8058		24155		3		6		24163				8		11
7698		23023		2		3		23025				2		4
8585		25689		5		2		29257				3568		3573
1639		4988		1		4		4989				1		2
3008		8931		3		5		8936				5		8
9389		27919		5		6		28895				976		981
6701		20012		5		3		20553				541		546
9771		29066		1		3		29067				1		2
8511		25460		1		3		25461				1		2
8980		26778		5		3		28905				2127		2132
868		2588		5		10		2769				181		186
7250		21617		3		7		21621				4		7
8210		24629		5		3		24699				70		75
8828		26356		3		10		26361				5		8
7990		23926		4		4		23931				5		9
9269		27541		2		5		27543				2		4
395		1123		3		5		1127				4		7
7723		23085		2		3		23087				2		4
9570		28478		5		2		28637				159		164
2898		8655		1		2		8656				1		2
9372		27872		3		4		27881				9		12
4313		12806		1		8		12807				1		2
6686		19978		4		2		19989				11		15
688		2070		5		1		2077				7		12
3320		9883		4		7		9893				10		14
8388		25103		3		5		25109				6		9
9714		28886		1		8		28887				1		2
6661		19907		4		5		19930				23		27
164		477		3		5		490				13		16
9663		28728		1		3		28729				1		2
9693		28836		5		3		28869				33		38
9262		27532		1		9		27533				1		2
9515		28314		2		1		28317				3		5
5289		15635		5		7		17058				1423		1428
3554		10569		5		2		10646				77		82
9971		29711		3		3		29719				8		11
7620		22749		4		8		22769				20		24
9794		29144		3		6		29147				3		6
9068		26964		5		8		28147				1183		1188
7488		22334		2		1		22337				3		5
965		2910		4		6		2914				4		8
9421		28034		3		8		28037				3		6
3525		10460		5		10		10521				61		66
4404		13079		4		10		13083				4		8
8024		24053		5		8		24207				154		159
8768		26215		3		10		26237				22		25
8584		25688		4		7		25695				7		11
8583		25686		3		6		25691				5		8
5955		17611		4		6		17623				12		16
6915		20615		4		4		20621				6		10
4401		13068		3		3		13071				3		6
9429		28083		2		6		28085				2		4
8261		24763		4		3		24777				14		18
9115		27074		5		2		27369				295		300
8774		26229		2		10		26231				2		4
6495		19347		5		5		20295				948		953
8396		25122		2		2		25125				3		5
6920		20632		1		7		20633				1		2
7961		23818		2		10		23821				3		5
6183		18384		4		2		18392				8		12
9717		28903		3		1		28909				6		9
208		582		5		9		588				6		11
6796		20302		4		7		20307				5		9
885		2639		4		5		2647				8		12
9496		28269		3		1		28277				8		11
2158		6446		1		8		6447				1		2
3005		8931		4		2		8946				15		19
8471		25358		1		10		25359				1		2
7889		23618		2		6		23621				3		5
9173		27266		3		2		27269				3		6
9211		27396		3		2		27399				3		6
5210		15436		1		4		15437				1		2
9181		27296		2		2		27299				3		5
8509		25453		1		3		25455				2		3
6290		18748		1		6		18749				1		2
9175		27272		5		4		28465				1193		1198
8064		24168		1		7		24169				1		2
9490		28260		2		3		28263				3		5
2979		8876		1		7		8877				1		2
9679		28774		4		10		28783				9		13
9572		28484		3		1		28495				11		14
9368		27865		4		3		27907				42		46
2563		7686		2		1		7688				2		4
3749		11108		1		3		11109				1		2
8544		25571		3		3		25575				4		7
7517		22432		1		9		22433				1		2
9698		28841		4		1		28855				14		18
8642		25838		4		1		25843				5		9
3466		10295		5		9		11161				866		871
6954		20724		3		6		20729				5		8
4040		11992		2		8		11996				4		6
6423		19134		3		2		19139				5		8
2456		7334		3		1		7337				3		6
9284		27582		5		4		28883				1301		1306
3391		10104		3		6		10108				4		7
859		2556		4		2		2585				29		33
8909		26556		5		1		27213				657		662
9124		27122		1		10		27123				1		2
8062		24166		1		8		24167				1		2
4115		12205		5		10		12729				524		529
9682		28783		2		8		28785				2		4
7977		23864		2		4		23867				3		5
8943		26654		3		8		26659				5		8
8620		25774		2		8		25777				3		5
9148		27181		2		1		27183				2		4
9746		28990		4		3		28999				9		13
9360		27812		3		6		27817				5		8
1395		4240		2		3		4244				4		6
5432		16077		5		2		17720				1643		1648
550		1628		1		5		1629				1		2
1992		5962		2		1		5965				3		5
5661		16713		2		7		16716				3		5
1907		5758		3		8		5761				3		6
9440		28099		3		5		28113				14		17
9060		26945		5		9		27337				392		397
9508		28301		1		10		28303				2		3
2466		7353		4		6		7360				7		11
721		2168		1		2		2169				1		2
6062		17986		2		1		17988				2		4
1		3		3		5		6				3		6
1753		5330		3		8		5340				10		13
9700		28847		4		1		28851				4		8
7458		22211		3		2		22215				4		7
9816		29191		5		6		29237				46		51
988		2985		5		4		3009				24		29
4506		13361		1		7		13362				1		2
4230		12537		1		3		12538				1		2
7843		23470		1		9		23471				1		2
2699		8071		3		10		8083				12		15
9194		27342		1		8		27343				1		2
9189		27326		1		10		27327				1		2
4335		12881		5		2		13332				451		456
711		2134		3		7		2138				4		7
9505		28297		1		6		28299				2		3
6779		20252		4		1		20257				5		9
9287		27593		3		6		27597				4		7
3617		10739		3		5		10745				6		9
9574		28486		2		2		28489				3		5
9483		28229		2		5		28233				4		6
9921		29552		2		5		29555				3		5
9169		27253		2		1		27259				6		8
9707		28866		1		1		28867				1		2
9184		27302		1		2		27303				1		2
2167		6480		4		3		6484				4		8
9927		29569		4		9		29579				10		14
7296		21753		2		9		21755				2		4
5129		15213		1		5		15214				1		2
9594		28546		5		3		28863				317		322
8680		25934		4		3		25941				7		11
5916		17506		3		6		17511				5		8
9424		28060		5		6		28261				201		206
7343		21896		4		6		21903				7		11
6989		20873		3		1		20877				4		7
7498		22383		5		2		23271				888		893
9851		29310		5		5		29547				237		242
8464		25310		5		10		25321				11		16
213		613		3		6		617				4		7
2528		7554		5		5		7577				23		28
9683		28785		3		2		28789				4		7
9772		29068		1		7		29069				1		2
9198		27358		1		6		27359				1		2
383		1087		4		9		1099				12		16
7410		22053		3		1		22061				8		11
8775		26233		4		6		26241				8		12
1950		5857		2		7		5861				4		6
6037		17922		2		3		17924				2		4
4312		12805		4		4		12815				10		14
7664		22911		4		1		22919				8		12
9674		28755		3		6		28759				4		7
9924		29562		1		7		29563				1		2
9362		27823		3		6		27827				4		7
8468		25348		2		4		25351				3		5
1905		5749		4		9		5757				8		12
9297		27618		5		6		27947				329		334
9014		26852		5		9		27381				529		534
5387		15943		4		2		15951				8		12
4111		12197		5		10		12231				34		39
2722		8152		3		10		8155				3		6
9136		27141		5		6		29017				1876		1881
9332		27726		3		1		27731				5		8
8641		25836		5		6		27933				2097		2102
9910		29507		3		3		29517				10		13
9323		27701		5		3		28045				344		349
6102		18121		4		1		18125				4		8
9875		29393		5		7		29475				82		87
3493		10376		5		4		11148				772		777
7290		21729		3		9		21733				4		7
9177		27279		2		2		27281				2		4
9441		28101		2		2		28103				2		4
8807		26317		5		7		27445				1128		1133
9612		28596		3		7		28611				15		18
8114		24322		1		6		24323				1		2
9778		29085		4		9		29091				6		10
3475		10316		1		8		10317				1		2
9195		27345		4		3		27349				4		8
9034		26892		1		6		26893				1		2
2431		7247		1		8		7248				1		2
7629		22776		2		9		22779				3		5
9902		29466		1		3		29467				1		2
8793		26284		2		8		26287				3		5
8994		26799		2		5		26803				4		6
9790		29134		1		3		29135				1		2
8492		25419		4		3		25423				4		8
6937		20684		1		10		20685				1		2
3762		11150		4		2		11154				4		8
9303		27632		3		1		27639				7		10
2789		8331		4		3		8339				8		12
9917		29544		1		8		29545				1		2
9538		28391		4		8		28395				4		8
9869		29376		1		9		29377				1		2
9349		27788		1		3		27789				1		2
8353		24995		5		3		25175				180		185
2837		8494		5		10		8689				195		200
9315		27682		4		2		27693				11		15
9739		28958		1		1		28959				1		2
8491		25418		1		2		25419				1		2
9617		28601		2		9		28603				2		4
9701		28854		5		9		28957				103		108
3257		9717		1		9		9718				1		2
5878		17401		2		9		17404				3		5
4150		12283		4		2		12290				7		11
8121		24357		2		7		24359				2		4
9922		29554		4		6		29571				17		21
8957		26705		2		9		26707				2		4
9546		28405		2		3		28409				4		6
8797		26292		1		4		26293				1		2
1863		5623		1		6		5625				2		3
5634		16644		5		2		16758				114		119
9630		28659		3		8		28663				4		7
4741		13982		3		6		13988				6		9
9870		29378		5		1		29497				119		124
9704		28860		5		10		29587				727		732
8946		26661		2		6		26663				2		4
8345		24977		5		3		25519				542		547
9460		28179		5		8		29035				856		861
9616		28600		3		2		28605				5		8
5965		17659		3		6		17665				6		9
9963		29701		2		5		29703				2		4
8542		25560		5		2		25589				29		34
9294		27608		3		8		27611				3		6
3152		9349		3		3		9352				3		6
9831		29247		3		10		29251				4		7
5730		16961		4		4		16968				7		11
9199		27360		5		8		28389				1029		1034
725		2187		4		9		2195				8		12
8538		25550		4		1		25565				15		19
2479		7412		5		3		7757				345		350
138		405		3		8		408				3		6
9830		29241		3		3		29245				4		7
7264		21664		5		3		22098				434		439
9834		29259		5		3		29541				282		287
4484		13308		5		2		14067				759		764
9987		29744		1		1		29745				1		2
9513		28311		3		7		28315				4		7
9943		29630		1		9		29631				1		2
9777		29085		4		3		29095				10		14
9689		28808		3		4		28811				3		6
9438		28096		1		10		28097				1		2
9648		28702		4		1		28769				67		71
9945		29641		3		9		29645				4		7
2215		6609		3		1		6612				3		6
9899		29452		3		7		29457				5		8
1978		5921		4		7		5932				11		15
6718		20079		5		7		22719				2640		2645
9595		28549		3		2		28553				4		7
9864		29366		1		7		29367				1		2
7837		23450		5		9		23709				259		264
6874		20498		1		2		20499				1		2
9403		27981		5		3		28023				42		47
3263		9732		1		7		9733				1		2
6777		20242		3		2		20245				3		6
9474		28212		4		10		28239				27		31
9928		29571		2		2		29573				2		4
9920		29550		2		7		29553				3		5
5063		15021		2		9		15023				2		4
7764		23199		4		3		23205				6		10
2129		6325		5		7		6344				19		24
6815		20379		2		6		20383				4		6
9797		29152		1		10		29153				1		2
9576		28500		5		10		29527				1027		1032
9890		29424		3		2		29433				9		12
8461		25305		4		9		25311				6		10
5098		15138		4		9		15145				7		11
9587		28521		4		8		28541				20		24
9715		28891		2		6		28893				2		4
8614		25764		5		5		25913				149		154
3450		10261		4		8		10272				11		15
8929		26619		5		10		27455				836		841
9553		28421		5		3		28841				420		425
8085		24239		5		2		24395				156		161
9225		27448		5		1		29057				1609		1614
9966		29703		2		6		29705				2		4
8910		26557		2		1		26559				2		4
7166		21387		5		2		22645				1258		1263
7939		23766		2		4		23769				3		5
9603		28567		3		5		28573				6		9
9402		27981		3		10		27985				4		7
7941		23772		3		4		23779				7		10
9074		26976		2		5		26981				5		7
9681		28778		1		7		28779				1		2
9132		27138		2		6		27149				11		13
9656		28714		1		4		28715				1		2
8890		26521		4		7		26531				10		14
2264		6730		3		10		6734				4		7
308		883		1		3		884				1		2
9178		27280		2		6		27283				3		5
7788		23273		5		6		23641				368		373
186		535		4		9		567				32		36
899		2669		3		3		2674				5		8
9530		28358		5		7		28625				267		272
9176		27279		5		5		27495				216		221
2337		6961		5		6		7324				363		368
4036		11982		2		10		11984				2		4
4659		13758		4		3		13783				25		29
7321		21820		4		2		21831				11		15
9882		29411		2		2		29413				2		4
6655		19878		5		8		20851				973		978
9930		29578		5		7		29621				43		48
5042		14948		1		1		14949				1		2
9592		28541		2		2		28543				2		4
8914		26576		1		4		26577				1		2
9807		29174		1		6		29175				1		2
9347		27776		5		5		28157				381		386
9309		27654		5		8		29165				1511		1516
9327		27715		2		1		27717				2		4
9442		28102		4		5		28117				15		19
9605		28569		5		10		29295				726		731
126		355		3		8		360				5		8
9632		28665		3		1		28675				10		13
