Process 	Arrival Time	Burst Time	Priority	Completion Time   	Waiting Time 	Turnaround Time

6538		19465		1		7		19466				1		2
6888		20546		5		7		20552				6		11
5275		15597		3		7		15612				15		18
6824		20393		3		7		20424				31		34
2339		6963		5		7		7026				63		68
1145		3462		2		7		3504				42		44
7481		22304		4		7		22308				4		8
7596		22676		1		7		22677				1		2
3752		11111		4		7		11209				98		102
4019		11946		2		7		11974				28		30
7557		22545		2		7		22547				2		4
9126		27125		4		7		27129				4		8
3914		11655		2		7		11657				2		4
1041		3173		4		7		3201				28		32
3192		9482		2		7		9484				2		4
6039		17931		5		7		17941				10		15
1403		4256		4		7		4299				43		47
4711		13899		5		7		13914				15		20
165		479		1		7		520				41		42
6663		19908		3		7		19933				25		28
9048		26919		3		7		26931				12		15
5613		16581		3		7		16586				5		8
6453		19232		5		7		19237				5		10
7158		21369		1		7		21401				32		33
8134		24392		1		7		24393				1		2
5946		17583		2		7		17623				40		42
6222		18546		4		7		18569				23		27
8730		26114		2		7		26155				41		43
1972		5905		2		7		5928				23		25
5370		15897		3		7		15900				3		6
4961		14717		5		7		14723				6		11
6276		18702		3		7		18717				15		18
3820		11353		4		7		11383				30		34
1388		4228		4		7		4252				24		28
7615		22741		1		7		22765				24		25
489		1435		1		7		1441				6		7
6385		18991		2		7		18996				5		7
9607		28576		3		7		28584				8		11
457		1343		4		7		1365				22		26
2744		8210		3		7		8246				36		39
8546		25574		3		7		25581				7		10
4012		11928		3		7		12044				116		119
8319		24909		5		7		24953				44		49
7563		22559		3		7		22585				26		29
9719		28906		1		7		28913				7		8
3625		10758		2		7		10766				8		10
5724		16944		1		7		16945				1		2
504		1482		4		7		1495				13		17
7095		21177		5		7		21182				5		10
2497		7466		4		7		7476				10		14
4836		14284		4		7		14288				4		8
5012		14871		3		7		14884				13		16
1386		4211		2		7		4218				7		9
408		1171		5		7		1188				17		22
1022		3085		5		7		3111				26		31
4864		14386		4		7		14390				4		8
9380		27894		2		7		27896				2		4
7662		22904		1		7		22906				2		3
8426		25218		3		7		25253				35		38
7113		21249		1		7		21256				7		8
3553		10568		4		7		10590				22		26
8113		24321		3		7		24327				6		9
5116		15186		4		7		15209				23		27
5361		15871		5		7		15877				6		11
8166		24494		1		7		24495				1		2
6415		19113		2		7		19122				9		11
4155		12305		2		7		12307				2		4
8330		24933		1		7		24934				1		2
4050		12014		5		7		12067				53		58
4446		13203		1		7		13207				4		5
5148		15276		2		7		15279				3		5
6121		18179		3		7		18182				3		6
4395		13045		2		7		13054				9		11
5803		17214		1		7		17222				8		9
8289		24836		1		7		24844				8		9
9725		28922		2		7		28930				8		10
7362		21938		1		7		22015				77		78
7086		21143		2		7		21157				14		16
1738		5304		4		7		5359				55		59
7746		23155		3		7		23163				8		11
8742		26138		2		7		26154				16		18
7462		22228		1		7		22229				1		2
3218		9582		2		7		9584				2		4
1494		4534		2		7		4550				16		18
5685		16789		1		7		16799				10		11
76		208		1		7		210				2		3
9694		28837		1		7		28889				52		53
5455		16143		3		7		16149				6		9
6325		18839		1		7		18846				7		8
817		2460		2		7		2462				2		4
363		1031		1		7		1034				3		4
3732		11079		2		7		11086				7		9
3190		9466		2		7		9470				4		6
2148		6407		3		7		6416				9		12
6287		18727		4		7		18742				15		19
6235		18569		1		7		18570				1		2
3563		10594		4		7		10617				23		27
8563		25633		3		7		25669				36		39
8507		25449		2		7		25474				25		27
6758		20189		4		7		20193				4		8
1204		3648		1		7		3664				16		17
889		2650		1		7		2702				52		53
7459		22215		2		7		22228				13		15
470		1370		4		7		1391				21		25
5708		16873		1		7		16885				12		13
1924		5795		1		7		5798				3		4
4830		14239		4		7		14258				19		23
178		512		4		7		526				14		18
2335		6958		4		7		7009				51		55
3854		11486		5		7		11514				28		33
5393		15962		3		7		15976				14		17
7468		22239		4		7		22249				10		14
8359		25009		1		7		25091				82		83
3320		9883		4		7		9893				10		14
1459		4413		3		7		4418				5		8
3007		8931		5		7		8982				51		56
9482		28228		1		7		28229				1		2
1601		4836		1		7		4837				1		2
764		2308		5		7		2318				10		15
6728		20105		5		7		20110				5		10
384		1091		3		7		1098				7		10
5043		14950		3		7		14953				3		6
1495		4535		5		7		4566				31		36
8712		26063		5		7		26074				11		16
1976		5920		3		7		5937				17		20
3137		9317		3		7		9417				100		103
7265		21665		3		7		21690				25		28
2190		6556		3		7		6564				8		11
8548		25574		2		7		25593				19		21
3661		10891		3		7		10896				5		8
6107		18134		4		7		18172				38		42
4171		12336		5		7		12361				25		30
2577		7730		2		7		7732				2		4
6918		20629		3		7		20632				3		6
1521		4613		2		7		4615				2		4
5249		15541		3		7		15596				55		58
8790		26281		2		7		26286				5		7
3646		10817		2		7		10819				2		4
9979		29731		2		7		29751				20		22
3061		9093		2		7		9096				3		5
3255		9714		5		7		9722				8		13
2016		6039		3		7		6042				3		6
5700		16839		2		7		16845				6		8
6151		18270		4		7		18297				27		31
58		163		3		7		166				3		6
1431		4331		3		7		4334				3		6
3114		9266		3		7		9270				4		7
3809		11322		2		7		11330				8		10
3561		10591		5		7		10616				25		30
4782		14089		1		7		14097				8		9
554		1647		4		7		1674				27		31
3659		10875		3		7		10880				5		8
2709		8097		3		7		8115				18		21
5651		16683		3		7		16705				22		25
1102		3344		5		7		3357				13		18
535		1575		5		7		1604				29		34
9875		29393		5		7		29449				56		61
6640		19813		5		7		19826				13		18
3838		11426		2		7		11430				4		6
8838		26390		5		7		26456				66		71
9462		28185		4		7		28189				4		8
6214		18510		3		7		18515				5		8
4212		12491		1		7		12492				1		2
31		69		2		7		76				7		9
2510		7499		4		7		7536				37		41
833		2503		2		7		2505				2		4
130		370		1		7		371				1		2
8451		25277		1		7		25312				35		36
4186		12379		5		7		12384				5		10
6837		20435		4		7		20512				77		81
4259		12622		2		7		12627				5		7
5011		14868		4		7		14898				30		34
9500		28279		4		7		28283				4		8
55		147		2		7		159				12		14
1850		5590		4		7		5614				24		28
3686		10962		5		7		10987				25		30
9924		29562		1		7		29563				1		2
6708		20028		2		7		20035				7		9
1838		5559		1		7		5594				35		36
3517		10439		3		7		10502				63		66
6255		18634		1		7		18645				11		12
7708		23044		4		7		23052				8		12
4539		13467		2		7		13488				21		23
9806		29172		4		7		29216				44		48
2983		8886		3		7		8894				8		11
6613		19718		4		7		19743				25		29
2840		8499		1		7		8511				12		13
3246		9666		2		7		9683				17		19
7017		20926		2		7		20951				25		27
6139		18248		1		7		18249				1		2
6206		18482		4		7		18489				7		11
8539		25552		4		7		25560				8		12
4945		14647		3		7		14650				3		6
2547		7633		4		7		7650				17		21
8895		26529		5		7		26586				57		62
1669		5087		4		7		5092				5		9
1733		5291		5		7		5334				43		48
9920		29550		2		7		29559				9		11
6452		19228		2		7		19287				59		61
8962		26723		1		7		26725				2		3
318		904		1		7		927				23		24
5670		16746		3		7		16749				3		6
5593		16534		3		7		16540				6		9
1101		3340		3		7		3359				19		22
3458		10275		4		7		10286				11		15
1981		5930		1		7		5934				4		5
3551		10554		4		7		10562				8		12
5668		16737		2		7		16739				2		4
1913		5768		3		7		5799				31		34
1072		3249		4		7		3260				11		15
8239		24705		4		7		24712				7		11
1973		5905		1		7		5919				14		15
274		782		3		7		791				9		12
1486		4511		4		7		4516				5		9
4173		12342		5		7		12360				18		23
1052		3195		2		7		3198				3		5
2348		6994		1		7		6996				2		3
7368		21947		5		7		22027				80		85
7903		23653		3		7		23673				20		23
5377		15921		4		7		15964				43		47
4369		12986		2		7		13005				19		21
3711		11025		3		7		11032				7		10
5756		17057		3		7		17063				6		9
353		1009		5		7		1036				27		32
5473		16206		3		7		16225				19		22
8080		24227		4		7		24300				73		77
3438		10214		5		7		10224				10		15
3812		11324		5		7		11334				10		15
3201		9522		2		7		9534				12		14
772		2330		5		7		2346				16		21
5908		17489		3		7		17493				4		7
6776		20241		5		7		20265				24		29
8470		25353		1		7		25354				1		2
2920		8717		2		7		8719				2		4
8258		24760		5		7		24790				30		35
1099		3337		5		7		3354				17		22
1391		4233		3		7		4281				48		51
3142		9329		5		7		9420				91		96
2406		7156		1		7		7174				18		19
8027		24070		3		7		24073				3		6
3550		10552		2		7		10563				11		13
153		459		2		7		461				2		4
2924		8728		1		7		8730				2		3
6865		20486		3		7		20504				18		21
3393		10107		4		7		10117				10		14
8571		25643		2		7		25666				23		25
860		2559		3		7		2598				39		42
2037		6082		1		7		6118				36		37
3123		9290		5		7		9414				124		129
916		2730		1		7		2734				4		5
6073		18030		4		7		18076				46		50
8729		26113		5		7		26151				38		43
1321		4026		3		7		4040				14		17
7141		21329		3		7		21332				3		6
1177		3577		3		7		3587				10		13
2168		6486		2		7		6505				19		21
9492		28263		1		7		28268				5		6
9220		27428		2		7		27430				2		4
6378		18981		4		7		19008				27		31
7447		22195		5		7		22201				6		11
3636		10778		1		7		10781				3		4
7778		23242		3		7		23250				8		11
6077		18044		3		7		18074				30		33
8445		25263		5		7		25321				58		63
8874		26486		2		7		26576				90		92
3259		9724		5		7		9736				12		17
2487		7444		4		7		7449				5		9
7898		23640		4		7		23675				35		39
7041		20985		2		7		20995				10		12
1791		5413		4		7		5432				19		23
8674		25929		5		7		25958				29		34
7651		22866		3		7		22869				3		6
4865		14392		2		7		14394				2		4
5776		17119		4		7		17125				6		10
3309		9840		3		7		9854				14		17
2815		8408		4		7		8419				11		15
3908		11623		2		7		11625				2		4
863		2566		5		7		2594				28		33
3662		10891		2		7		10893				2		4
4056		12019		3		7		12068				49		52
4736		13976		5		7		14003				27		32
971		2930		2		7		2932				2		4
390		1111		1		7		1112				1		2
3911		11643		5		7		11653				10		15
8179		24539		2		7		24541				2		4
6600		19682		4		7		19686				4		8
3915		11658		1		7		11659				1		2
7808		23340		2		7		23374				34		36
6294		18760		5		7		18765				5		10
9231		27472		4		7		27484				12		16
5600		16557		2		7		16562				5		7
5061		15012		3		7		15019				7		10
1710		5218		4		7		5242				24		28
2873		8575		5		7		8580				5		10
2775		8277		2		7		8296				19		21
981		2957		1		7		2983				26		27
1962		5884		3		7		5892				8		11
272		769		1		7		773				4		5
2899		8655		3		7		8666				11		14
2935		8758		5		7		8788				30		35
6129		18208		3		7		18230				22		25
2536		7593		3		7		7596				3		6
6687		19979		4		7		20039				60		64
5091		15100		3		7		15113				13		16
2687		8061		5		7		8110				49		54
4669		13784		4		7		13797				13		17
8590		25707		3		7		25711				4		7
5610		16579		5		7		16596				17		22
285		816		1		7		821				5		6
2738		8191		5		7		8200				9		14
4973		14769		1		7		14810				41		42
6738		20135		4		7		20143				8		12
9041		26903		5		7		26955				52		57
658		1965		2		7		1967				2		4
7635		22804		3		7		22807				3		6
8131		24373		4		7		24381				8		12
4916		14548		1		7		14578				30		31
5503		16290		3		7		16299				9		12
2975		8864		1		7		8877				13		14
6698		20003		1		7		20032				29		30
6783		20266		5		7		20340				74		79
2309		6884		3		7		6890				6		9
7356		21927		1		7		22014				87		88
648		1937		4		7		1943				6		10
570		1670		1		7		1673				3		4
4970		14764		5		7		14809				45		50
8305		24882		3		7		24885				3		6
3947		11748		2		7		11750				2		4
79		225		4		7		241				16		20
9926		29564		5		7		29574				10		15
7467		22236		2		7		22247				11		13
5149		15276		1		7		15277				1		2
7411		22054		3		7		22108				54		57
2040		6089		2		7		6120				31		33
7944		23777		5		7		23786				9		14
7524		22446		5		7		22468				22		27
8836		26387		5		7		26459				72		77
8864		26460		4		7		26465				5		9
6012		17820		5		7		17828				8		13
7083		21120		1		7		21121				1		2
7223		21565		1		7		21620				55		56
3188		9465		1		7		9466				1		2
6726		20100		2		7		20103				3		5
3490		10365		1		7		10366				1		2
7298		21755		2		7		21758				3		5
5157		15303		5		7		15360				57		62
3415		10161		1		7		10214				53		54
8639		25820		3		7		25829				9		12
9619		28622		1		7		28623				1		2
4265		12662		2		7		12721				59		61
7407		22051		1		7		22082				31		32
1623		4920		5		7		4932				12		17
2979		8876		1		7		8882				6		7
5225		15486		5		7		15525				39		44
5787		17160		2		7		17168				8		10
3295		9816		5		7		9822				6		11
4109		12190		1		7		12191				1		2
89		256		1		7		257				1		2
1331		4059		5		7		4077				18		23
5566		16465		5		7		16483				18		23
1685		5159		5		7		5251				92		97
6013		17822		3		7		17825				3		6
1482		4495		1		7		4510				15		16
7061		21039		5		7		21055				16		21
6680		19965		5		7		19970				5		10
3760		11143		5		7		11207				64		69
9272		27553		3		7		27558				5		8
7479		22295		5		7		22300				5		10
6574		19614		3		7		19622				8		11
8301		24861		4		7		24865				4		8
1155		3484		1		7		3485				1		2
9899		29452		3		7		29456				4		7
5728		16961		2		7		16971				10		12
5461		16166		2		7		16171				5		7
8890		26521		4		7		26583				62		66
9075		26979		1		7		26986				7		8
7190		21469		4		7		21474				5		9
7443		22169		2		7		22178				9		11
3959		11800		1		7		11801				1		2
5915		17505		5		7		17514				9		14
8986		26791		2		7		26840				49		51
2127		6324		1		7		6331				7		8
8266		24788		2		7		24791				3		5
6849		20448		2		7		20485				37		39
3105		9247		2		7		9249				2		4
9897		29445		5		7		29454				9		14
2443		7269		4		7		7278				9		13
9681		28778		1		7		28779				1		2
4373		12994		2		7		13007				13		15
2146		6404		4		7		6415				11		15
2868		8557		1		7		8559				2		3
1333		4061		3		7		4082				21		24
8508		25450		5		7		25479				29		34
9915		29520		2		7		29522				2		4
2179		6535		1		7		6536				1		2
1704		5206		2		7		5236				30		32
5140		15241		5		7		15246				5		10
9301		27623		2		7		27641				18		20
6586		19648		4		7		19656				8		12
7188		21458		4		7		21463				5		9
3978		11841		1		7		11901				60		61
3997		11901		3		7		11907				6		9
1773		5377		3		7		5405				28		31
1214		3680		2		7		3691				11		13
5919		17520		5		7		17548				28		33
6927		20663		2		7		20685				22		24
9808		29175		4		7		29220				45		49
4402		13072		5		7		13077				5		10
3709		11021		3		7		11029				8		11
1006		3049		1		7		3052				3		4
5486		16239		3		7		16261				22		25
634		1881		4		7		1886				5		9
2570		7706		5		7		7716				10		15
8787		26271		5		7		26288				17		22
9119		27095		2		7		27105				10		12
3755		11123		5		7		11200				77		82
4563		13531		3		7		13606				75		78
3035		9021		4		7		9046				25		29
5089		15095		4		7		15100				5		9
2112		6287		2		7		6336				49		51
4881		14445		5		7		14461				16		21
6718		20079		5		7		20088				9		14
7512		22405		4		7		22457				52		56
4383		13009		4		7		13022				13		17
7608		22725		2		7		22727				2		4
8310		24891		2		7		24932				41		43
659		1976		4		7		1980				4		8
7508		22394		1		7		22430				36		37
7553		22531		1		7		22534				3		4
6099		18114		2		7		18117				3		5
4814		14200		4		7		14214				14		18
1084		3292		3		7		3295				3		6
4584		13576		3		7		13612				36		39
2798		8356		5		7		8366				10		15
3747		11106		3		7		11202				96		99
2734		8181		1		7		8186				5		6
8766		26206		1		7		26207				1		2
7250		21617		3		7		21624				7		10
1951		5857		3		7		5863				6		9
3890		11566		5		7		11591				25		30
3611		10720		3		7		10736				16		19
9861		29339		2		7		29345				6		8
3263		9732		1		7		9733				1		2
2201		6582		1		7		6589				7		8
5431		16076		3		7		16104				28		31
8259		24761		4		7		24778				17		21
7782		23248		3		7		23253				5		8
8292		24840		4		7		24852				12		16
7581		22625		3		7		22632				7		10
8271		24798		3		7		24842				44		47
6133		18215		5		7		18232				17		22
5118		15188		2		7		15204				16		18
3055		9075		2		7		9093				18		20
909		2707		4		7		2720				13		17
741		2219		5		7		2246				27		32
3221		9594		5		7		9611				17		22
6576		19616		5		7		19621				5		10
5526		16370		1		7		16372				2		3
1488		4514		5		7		4530				16		21
4632		13685		3		7		13702				17		20
5113		15175		5		7		15181				6		11
1562		4718		4		7		4744				26		30
3832		11400		4		7		11421				21		25
7838		23451		3		7		23454				3		6
3400		10128		5		7		10139				11		16
7763		23196		4		7		23215				19		23
8443		25262		3		7		25306				44		47
8565		25634		1		7		25664				30		31
8537		25545		4		7		25549				4		8
4787		14122		4		7		14161				39		43
1978		5921		4		7		5933				12		16
8898		26533		5		7		26608				75		80
2985		8893		5		7		8925				32		37
4508		13363		4		7		13408				45		49
4516		13389		3		7		13407				18		21
47		109		2		7		118				9		11
5853		17355		4		7		17458				103		107
6732		20112		4		7		20128				16		20
9095		27030		4		7		27108				78		82
5283		15623		2		7		15625				2		4
1721		5257		5		7		5263				6		11
6830		20414		5		7		20426				12		17
3447		10244		2		7		10250				6		8
4415		13108		4		7		13123				15		19
6304		18788		3		7		18800				12		15
2774		8275		1		7		8295				20		21
8516		25490		4		7		25500				10		14
8930		26621		1		7		26622				1		2
